13:17:17,200,2441.2,2462.4,2437.8,2441,117,2441.4,8,413549,113870,3.04179e+11,1.79769e+308,735532,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:17,700,2441.4,2462.4,2437.8,2441,108,2441.4,5,413570,113875,3.04194e+11,1.79769e+308,735532,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:18,200,2441.4,2462.4,2437.8,2441,106,2441.4,1,413577,113877,3.04199e+11,1.79769e+308,735532,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:18,700,2441,2462.4,2437.8,2441,5,2441.4,21,413689,113913,3.04281e+11,1.79769e+308,735531,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:19,200,2441,2462.4,2437.8,2440.8,90,2441,171,413701,113918,3.0429e+11,1.79769e+308,735531,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:19,700,2440.8,2462.4,2437.8,2440.6,39,2440.8,100,413804,113977,3.04365e+11,1.79769e+308,735530,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:20,200,2440.6,2462.4,2437.8,2440.4,84,2440.6,106,413855,113977,3.04403e+11,1.79769e+308,735530,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:20,700,2440.8,2462.4,2437.8,2440.6,1,2440.8,12,413867,113978,3.04411e+11,1.79769e+308,735530,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:21,200,2440.6,2462.4,2437.8,2440.6,61,2441,7,413897,113976,3.04433e+11,1.79769e+308,735529,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:21,700,2441,2462.4,2437.8,2441,1,2441.2,25,413905,113979,3.04439e+11,1.79769e+308,735529,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:22,200,2441,2462.4,2437.8,2441,53,2441.2,18,413908,113980,3.04441e+11,1.79769e+308,735529,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:22,700,2441,2462.4,2437.8,2441,16,2441.2,1,413952,113959,3.04474e+11,1.79769e+308,735529,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:23,200,2441,2462.4,2437.8,2441.2,2,2441.4,48,413974,113950,3.0449e+11,1.79769e+308,735529,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:23,700,2440.8,2462.4,2437.8,2440.8,3,2441,12,413993,113946,3.04504e+11,1.79769e+308,735529,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:24,200,2440.8,2462.4,2437.8,2440.4,92,2440.8,48,414034,113944,3.04534e+11,1.79769e+308,735528,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:24,700,2440.8,2462.4,2437.8,2440.6,2,2440.8,8,414037,113945,3.04536e+11,1.79769e+308,735528,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:25,200,2440.8,2462.4,2437.8,2440.6,4,2440.8,14,414044,113944,3.04541e+11,1.79769e+308,735528,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:25,700,2440.6,2462.4,2437.8,2440.6,1,2440.8,19,414053,113944,3.04548e+11,1.79769e+308,735528,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:26,200,2440.6,2462.4,2437.8,2440.4,107,2440.6,13,414061,113942,3.04553e+11,1.79769e+308,735528,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:26,700,2440.4,2462.4,2437.8,2440.4,68,2440.6,12,414106,113945,3.04586e+11,1.79769e+308,735528,2449.6,2695.6,2205.6,2454.4,110836,2450.6
