20010622T000000,2068.75,2093.75,1974.75,2054.25,
20010625T000000,2069.75,2076.25,2029.25,2058.25,
20010626T000000,2024.25,2079.25,2022.75,2068.75,
20010627T000000,2070.75,2089.25,2043.25,2074.25,
20010628T000000,2101.25,2180.25,2098.75,2099.75,
20010629T000000,2127.25,2185.75,2112.25,2162.25,
20010702T000000,2151.25,2184.25,2130.25,2144.75,
20010703T000000,2133.75,2151.75,2114.75,2147.75,
20010705T000000,2116.25,2130.75,2060.25,2062.25,
20010706T000000,2041.25,2045.75,1980.75,1985.25,
20010709T000000,1996.75,2030.25,1983.75,2005.25,
20010710T000000,2031.75,2037.25,1935.25,1941.25,
20010711T000000,1936.75,1963.75,1914.75,1962.25,
20010712T000000,2024.25,2074.75,2013.25,2063.25,
20010713T000000,2055.25,2099.25,2036.75,2069.25,
20010716T000000,2054.25,2075.75,1996.25,2011.75,
20010717T000000,1992.75,2056.25,1981.75,2056.25,
20010718T000000,2009.25,2031.75,1964.75,1986.75,
20010719T000000,2019.25,2054.25,1988.75,2027.25,
20010720T000000,1976.75,2005.25,1972.75,1988.75,
20010723T000000,2007.75,2015.25,1940.75,1943.25,
20010724T000000,1933.75,1953.75,1890.75,1927.75,
20010725T000000,1922.25,1946.75,1892.75,1938.25,
20010726T000000,1935.25,1993.25,1914.25,1963.75,
20010727T000000,1984.25,2008.75,1971.75,1996.75,
20010730T000000,2004.75,2009.75,1973.75,1984.75,
20010731T000000,1990.75,2029.25,1977.25,1988.25,
20010801T000000,2022.25,2056.75,2014.75,2041.25,
20010802T000000,2069.25,2077.75,2029.75,2076.25,
20010803T000000,2059.25,2059.25,2001.25,2045.25,
20010806T000000,2016.75,2030.75,2010.25,2017.25,
20010807T000000,2005.25,2029.25,1994.25,2007.75,
20010808T000000,1988.75,2021.75,1927.25,1934.75,
20010809T000000,1931.75,1950.25,1913.25,1941.75,
20010810T000000,1932.25,1944.25,1884.75,1924.25,
20010813T000000,1937.75,1968.25,1923.25,1958.75,
20010814T000000,1974.25,1982.25,1935.25,1937.25,
20010815T000000,1938.75,1950.75,1876.25,1876.75,
20010816T000000,1858.75,1897.25,1834.25,1896.25,
20010817T000000,1850.25,1864.75,1821.25,1823.75,
20010820T000000,1827.25,1847.25,1813.75,1843.25,
20010821T000000,1844.75,1858.25,1777.75,1779.75,
20010822T000000,1809.75,1825.75,1773.25,1819.25,
20010823T000000,1817.75,1850.25,1803.25,1805.75,
20010824T000000,1827.75,1887.25,1821.25,1882.75,
20010827T000000,1882.25,1908.25,1864.75,1884.75,
20010828T000000,1884.25,1889.25,1831.75,1835.25,
20010829T000000,1844.75,1849.75,1795.25,1811.25,
20010830T000000,1780.75,1802.25,1742.75,1756.75,
20010831T000000,1750.75,1791.25,1746.75,1776.75,
20010904T000000,1770.25,1822.25,1724.25,1729.75,
20010905T000000,1728.25,1746.25,1673.75,1721.75,
20010906T000000,1698.25,1728.75,1659.25,1665.75,
20010907T000000,1650.25,1696.25,1642.75,1655.25,
20010910T000000,1647.75,1682.25,1638.25,1671.25,
20010917T000000,1582.75,1613.25,1550.75,1553.75,
20010918T000000,1568.75,1589.25,1525.25,1529.75,
20010919T000000,1534.75,1547.75,1438.75,1505.25,
20010920T000000,1479.75,1514.25,1457.75,1464.25,
20010921T000000,1399.25,1464.75,1392.75,1434.25,
20010924T000000,1470.75,1506.25,1461.25,1491.25,
20010925T000000,1496.25,1525.25,1464.75,1497.25,
20010926T000000,1504.75,1507.25,1443.25,1452.75,
20010927T000000,1441.25,1458.25,1403.25,1445.25,
20010928T000000,1461.75,1480.75,1447.25,1466.75,
20011001T000000,1460.25,1465.75,1432.25,1455.75,
20011002T000000,1453.25,1482.75,1442.25,1459.75,
20011003T000000,1442.75,1571.75,1438.75,1546.25,
20011004T000000,1572.75,1616.75,1544.25,1558.75,
20011005T000000,1547.75,1583.25,1516.75,1577.75,
20011008T000000,1552.75,1600.25,1544.25,1582.75,
20011009T000000,1580.75,1587.25,1541.25,1550.75,
20011010T000000,1541.75,1609.25,1535.75,1608.25,
20011011T000000,1633.75,1701.75,1632.75,1693.25,
20011012T000000,1676.75,1698.25,1632.75,1686.75,
20011015T000000,1672.25,1688.75,1653.25,1684.75,
20011016T000000,1693.25,1714.75,1669.25,1704.75,
20011017T000000,1742.25,1742.75,1603.75,1605.75,
20011018T000000,1614.25,1646.75,1601.25,1637.25,
20011019T000000,1618.75,1655.75,1603.25,1650.75,
20011022T000000,1642.25,1687.25,1634.25,1684.25,
20011023T000000,1698.25,1721.75,1670.25,1689.75,
20011024T000000,1689.25,1733.25,1679.25,1719.25,
20011025T000000,1693.75,1780.25,1673.25,1776.25,
20011026T000000,1765.25,1788.75,1745.75,1747.75,
20011029T000000,1745.75,1751.25,1665.75,1665.75,
20011030T000000,1653.75,1667.75,1618.75,1640.75,
20011031T000000,1667.25,1703.75,1653.25,1661.75,
20011101T000000,1682.25,1728.25,1656.25,1717.75,
20011102T000000,1715.25,1739.75,1700.25,1729.25,
20011105T000000,1754.75,1791.75,1752.25,1775.25,
20011106T000000,1768.75,1833.25,1760.75,1832.75,
20011107T000000,1807.75,1858.75,1806.25,1829.75,
20011108T000000,1847.25,1881.75,1795.75,1815.75,
20011109T000000,1807.25,1827.75,1788.75,1813.75,
20011112T000000,1810.75,1838.75,1758.75,1824.25,
20011113T000000,1865.75,1885.25,1850.75,1878.75,
20011114T000000,1903.25,1914.25,1854.75,1890.75,
20011115T000000,1872.25,1909.75,1864.25,1883.25,
20011116T000000,1884.75,1892.25,1861.75,1882.25,
20011119T000000,1895.75,1924.75,1883.75,1924.75,
20011120T000000,1906.75,1913.25,1843.75,1849.25,
20011121T000000,1843.75,1861.75,1823.25,1848.75,
20011123T000000,1854.75,1880.75,1846.75,1873.75,
20011126T000000,1886.75,1919.25,1877.75,1913.25,
20011127T000000,1905.75,1943.75,1872.25,1911.75,
20011128T000000,1892.75,1918.75,1851.25,1855.25,
20011129T000000,1865.75,1903.75,1854.75,1900.25,
20011130T000000,1892.75,1905.25,1878.25,1889.25,
20011203T000000,1875.75,1888.25,1858.75,1864.75,
20011204T000000,1877.25,1936.75,1872.75,1935.75,
20011205T000000,1951.75,2029.25,1948.25,2016.75,
20011206T000000,2011.25,2033.75,1998.75,2019.25,
20011207T000000,2003.75,2007.75,1948.25,1974.25,
20011210T000000,1955.75,1993.25,1937.75,1943.75,
20011211T000000,1961.75,1992.75,1949.25,1952.75,
20011212T000000,1962.75,1980.75,1927.25,1964.75,
20011213T000000,1929.75,1942.75,1892.75,1894.75,
20011214T000000,1898.75,1921.25,1885.75,1909.75,
20011217T000000,1909.75,1953.25,1909.75,1936.25,
20011218T000000,1949.75,1963.75,1939.25,1952.75,
20011219T000000,1925.75,1956.75,1916.75,1924.25,
20011220T000000,1907.25,1914.25,1848.25,1853.25,
20011221T000000,1880.75,1891.25,1868.25,1882.25,
20011224T000000,1882.25,1887.75,1869.75,1874.25,
20011226T000000,1878.75,1915.25,1877.25,1890.75,
20011227T000000,1895.25,1911.25,1887.25,1903.25,
20011228T000000,1914.75,1935.25,1912.25,1915.25,
20011231T000000,1914.25,1920.25,1858.25,1859.75,
20020102T000000,1885.25,1908.25,1859.25,1907.25,
20020103T000000,1913.75,1964.75,1911.75,1961.25,
20020104T000000,1980.25,1994.25,1939.25,1969.75,
20020107T000000,1987.75,1990.75,1941.25,1951.25,
20020108T000000,1946.75,1973.75,1935.75,1960.75,
20020109T000000,1983.25,2006.75,1937.75,1946.25,
20020110T000000,1948.25,1963.25,1928.75,1956.25,
20020111T000000,1955.25,1965.75,1919.75,1935.25,
20020114T000000,1921.25,1928.75,1888.25,1899.25,
20020115T000000,1901.75,1969.25,1884.25,1913.25,
20020116T000000,1882.25,1891.25,1850.75,1853.75,
20020117T000000,1880.25,1899.75,1861.75,1886.25,
20020118T000000,1852.75,1879.75,1827.75,1844.75,
20020122T000000,1860.25,1861.25,1792.75,1796.25,
20020123T000000,1806.25,1847.75,1793.75,1836.75,
20020124T000000,1856.75,1881.25,1851.25,1856.75,
20020125T000000,1837.75,1866.25,1833.75,1852.25,
20020128T000000,1865.75,1875.25,1836.25,1861.75,
20020129T000000,1865.75,1876.75,1799.75,1819.25,
20020130T000000,1819.25,1833.25,1773.75,1831.75,
20020131T000000,1842.75,1850.75,1820.25,1840.25,
20020201T000000,1835.75,1855.25,1806.75,1824.75,
20020204T000000,1818.25,1822.25,1763.25,1776.75,
20020205T000000,1761.75,1790.75,1746.25,1751.25,
20020206T000000,1773.25,1773.75,1726.25,1741.75,
20020207T000000,1737.25,1753.75,1703.75,1704.75,
20020208T000000,1716.75,1743.25,1697.25,1739.25,
20020211T000000,1744.75,1770.75,1737.25,1763.75,
20020212T000000,1750.25,1778.25,1739.75,1750.75,
20020213T000000,1767.25,1784.75,1762.25,1776.25,
20020214T000000,1783.75,1801.75,1761.75,1775.25,
20020215T000000,1771.75,1774.75,1723.75,1729.25,
20020219T000000,1713.25,1716.75,1670.75,1684.75,
20020220T000000,1693.25,1704.75,1654.25,1702.75,
20020221T000000,1688.25,1695.25,1635.75,1635.75,
20020222T000000,1642.25,1664.75,1620.25,1644.25,
20020225T000000,1657.25,1707.25,1655.75,1697.75,
20020226T000000,1707.25,1714.75,1672.25,1692.75,
20020227T000000,1712.25,1717.75,1659.25,1673.75,
20020228T000000,1676.75,1696.75,1646.25,1647.75,
20020301T000000,1662.75,1727.25,1660.75,1725.25,
20020304T000000,1725.75,1786.75,1712.75,1783.75,
20020305T000000,1775.75,1810.75,1770.25,1795.75,
20020306T000000,1779.75,1814.25,1760.75,1803.25,
20020307T000000,1823.75,1830.75,1778.75,1804.75,
20020308T000000,1827.25,1861.25,1824.25,1846.25,
20020311T000000,1831.75,1866.25,1821.25,1839.75,
20020312T000000,1801.75,1817.75,1791.25,1817.75,
20020313T000000,1794.25,1804.75,1772.75,1781.75,
20020314T000000,1779.75,1793.25,1766.75,1772.75,
20020315T000000,1774.25,1790.75,1760.75,1787.75,
20020318T000000,1803.25,1815.75,1779.75,1794.25,
20020319T000000,1800.75,1812.75,1786.75,1793.75,
20020320T000000,1772.75,1780.25,1737.75,1738.75,
20020321T000000,1743.25,1782.75,1732.75,1776.25,
20020322T000000,1774.75,1782.25,1756.25,1764.25,
20020325T000000,1764.75,1773.25,1716.75,1720.25,
20020326T000000,1712.75,1753.25,1712.25,1730.75,
20020327T000000,1722.25,1736.75,1713.25,1720.75,
20020328T000000,1737.75,1751.25,1731.75,1740.25,
20020401T000000,1728.25,1772.75,1713.75,1767.25,
20020402T000000,1735.25,1742.25,1698.25,1698.25,
20020403T000000,1708.25,1714.25,1666.75,1697.75,
20020404T000000,1674.75,1701.75,1666.25,1686.75,
20020405T000000,1694.75,1702.75,1661.75,1671.25,
20020408T000000,1633.75,1688.25,1631.25,1686.25,
20020409T000000,1686.75,1694.75,1634.25,1639.75,
20020410T000000,1644.75,1664.25,1619.75,1647.75,
20020411T000000,1640.75,1649.25,1609.25,1615.75,
20020412T000000,1626.75,1646.25,1611.75,1636.25,
20020415T000000,1647.25,1653.25,1623.25,1645.25,
20020416T000000,1671.75,1703.75,1670.75,1702.25,
20020417T000000,1710.25,1714.75,1680.25,1694.75,
20020418T000000,1685.25,1701.25,1656.75,1668.25,
20020419T000000,1696.75,1697.75,1669.75,1672.25,
20020422T000000,1653.75,1654.75,1623.25,1635.75,
20020423T000000,1637.75,1645.25,1602.25,1612.75,
20020424T000000,1622.25,1625.25,1587.25,1593.75,
20020425T000000,1585.75,1602.25,1574.25,1590.25,
20020426T000000,1598.25,1604.25,1533.75,1534.25,
20020429T000000,1542.25,1555.25,1514.25,1533.75,
20020430T000000,1533.25,1580.75,1529.75,1563.25,
20020501T000000,1558.75,1565.25,1517.75,1553.75,
20020502T000000,1547.75,1572.25,1510.25,1513.25,
20020503T000000,1511.25,1512.25,1469.75,1481.25,
20020506T000000,1477.25,1491.25,1445.75,1449.25,
20020507T000000,1462.75,1465.25,1427.75,1438.75,
20020508T000000,1496.25,1567.75,1495.75,1563.75,
20020509T000000,1554.75,1567.25,1524.25,1529.25,
20020510T000000,1531.25,1535.75,1470.75,1471.75,
20020513T000000,1485.75,1530.25,1478.25,1522.75,
20020514T000000,1573.25,1598.25,1567.25,1597.25,
20020515T000000,1576.25,1637.25,1566.25,1604.25,
20020516T000000,1594.75,1614.25,1580.25,1608.25,
20020517T000000,1623.25,1628.75,1590.75,1608.75,
20020520T000000,1596.75,1599.75,1568.75,1582.75,
20020521T000000,1586.75,1595.75,1534.75,1543.75,
20020522T000000,1530.75,1554.75,1517.25,1547.25,
20020523T000000,1556.25,1575.25,1523.75,1571.75,
20020524T000000,1555.25,1559.25,1531.25,1539.75,
20020528T000000,1550.25,1551.75,1510.25,1536.25,
20020529T000000,1517.25,1525.75,1499.25,1500.75,
20020530T000000,1491.25,1519.75,1485.75,1513.25,
20020531T000000,1521.25,1531.75,1488.75,1492.25,
20020603T000000,1490.25,1499.25,1441.75,1447.75,
20020604T000000,1439.75,1476.75,1434.25,1464.25,
20020605T000000,1466.25,1481.75,1448.25,1476.75,
20020606T000000,1469.75,1470.25,1434.25,1446.75,
20020607T000000,1394.25,1441.25,1390.75,1421.25,
20020610T000000,1424.25,1439.75,1415.25,1421.75,
20020611T000000,1433.25,1436.25,1383.75,1387.25,
20020612T000000,1379.75,1407.75,1362.25,1403.75,
20020613T000000,1395.75,1413.75,1378.75,1395.25,
20020614T000000,1360.25,1393.75,1332.75,1391.25,
20020617T000000,1405.25,1434.75,1401.75,1427.25,
20020618T000000,1417.75,1489.25,1413.25,1446.75,
20020619T000000,1409.25,1413.75,1373.75,1376.75,
20020620T000000,1375.25,1382.75,1335.75,1343.25,
20020621T000000,1339.25,1354.75,1309.75,1315.25,
20020624T000000,1302.25,1356.25,1292.75,1337.75,
20020625T000000,1348.25,1352.25,1295.75,1302.25,
20020626T000000,1260.75,1313.75,1258.75,1304.75,
20020627T000000,1323.25,1334.25,1285.25,1334.25,
20020628T000000,1325.75,1353.75,1318.75,1327.25,
20020701T000000,1323.25,1329.25,1272.75,1275.25,
20020702T000000,1267.25,1273.25,1239.25,1241.75,
20020703T000000,1236.75,1273.75,1227.25,1272.25,
20020705T000000,1294.75,1340.75,1293.25,1338.75,
20020708T000000,1331.25,1344.25,1286.75,1299.25,
20020709T000000,1293.75,1302.25,1266.75,1269.25,
20020710T000000,1282.75,1283.75,1236.25,1237.25,
20020711T000000,1233.25,1278.75,1222.75,1271.75,
20020712T000000,1292.75,1304.25,1264.75,1274.25,
20020715T000000,1269.75,1307.75,1232.25,1305.25,
20020716T000000,1292.25,1323.75,1278.75,1289.25,
20020717T000000,1326.25,1340.25,1281.75,1307.75,
20020718T000000,1298.25,1304.75,1269.25,1271.75,
20020719T000000,1255.75,1271.25,1233.25,1240.75,
20020722T000000,1236.25,1259.75,1205.25,1217.75,
20020723T000000,1219.75,1230.25,1172.75,1176.25,
20020724T000000,1153.25,1227.25,1147.25,1225.25,
20020725T000000,1212.25,1217.25,1153.75,1171.25,
20020726T000000,1183.75,1195.25,1161.25,1187.75,
20020729T000000,1213.25,1246.75,1207.25,1235.75,
20020730T000000,1232.25,1269.25,1226.75,1254.75,
20020731T000000,1254.75,1254.75,1215.25,1235.75,
20020801T000000,1231.25,1237.25,1187.25,1192.75,
20020802T000000,1191.25,1193.75,1153.75,1170.25,
20020805T000000,1165.25,1173.75,1132.25,1137.75,
20020806T000000,1152.75,1201.75,1152.25,1182.25,
20020807T000000,1209.25,1215.25,1158.75,1193.75,
20020808T000000,1191.25,1225.75,1174.25,1223.25,
20020809T000000,1209.25,1229.75,1196.25,1214.25,
20020812T000000,1202.25,1220.25,1196.75,1218.25,
20020813T000000,1210.25,1236.25,1183.25,1184.75,
20020814T000000,1187.25,1246.25,1179.75,1241.75,
20020815T000000,1250.25,1264.75,1230.25,1262.75,
20020816T000000,1245.25,1280.75,1228.25,1269.25,
20020819T000000,1272.75,1303.75,1268.75,1294.25,
20020820T000000,1289.25,1298.25,1276.75,1287.75,
20020821T000000,1296.75,1314.75,1281.25,1311.75,
20020822T000000,1311.75,1329.25,1297.75,1326.75,
20020823T000000,1312.25,1314.25,1279.75,1287.25,
20020826T000000,1293.75,1296.75,1265.75,1290.25,
20020827T000000,1298.25,1302.25,1246.75,1254.75,
20020828T000000,1241.75,1244.25,1216.25,1220.75,
20020829T000000,1208.75,1249.25,1201.25,1231.25,
20020830T000000,1225.25,1240.75,1215.75,1218.75,
20020903T000000,1202.25,1203.25,1174.25,1178.75,
20020904T000000,1179.25,1200.25,1169.75,1189.25,
20020905T000000,1175.75,1176.25,1157.25,1168.25,
20020906T000000,1185.75,1209.25,1183.75,1194.25,
20020909T000000,1187.25,1214.25,1175.25,1202.25,
20020910T000000,1208.25,1227.25,1204.25,1226.25,
20020911T000000,1226.25,1254.75,1216.25,1216.25,
20020912T000000,1208.75,1210.25,1187.75,1192.25,
20020913T000000,1183.25,1202.25,1180.25,1199.25,
20020916T000000,1193.75,1199.25,1171.25,1183.75,
20020917T000000,1201.25,1206.75,1165.25,1166.75,
20020918T000000,1158.25,1181.25,1149.25,1156.75,
20020919T000000,1146.75,1163.25,1140.25,1142.25,
20020920T000000,1150.75,1153.75,1136.75,1145.75,
20020923T000000,1135.75,1138.75,1110.25,1119.25,
20020924T000000,1105.25,1135.25,1104.25,1118.25,
20020925T000000,1131.75,1159.75,1121.75,1152.25,
20020926T000000,1164.75,1170.75,1132.75,1141.75,
20020927T000000,1139.25,1165.75,1130.75,1131.25,
20020930T000000,1121.25,1126.25,1095.75,1106.75,
20021001T000000,1113.75,1158.25,1095.75,1156.75,
20021002T000000,1137.25,1155.75,1116.25,1127.25,
20021003T000000,1119.25,1133.25,1104.25,1105.75,
20021004T000000,1114.25,1117.75,1081.75,1089.75,
20021007T000000,1085.75,1100.25,1070.25,1083.75,
20021008T000000,1086.25,1100.75,1067.25,1084.25,
20021009T000000,1073.75,1098.25,1069.75,1078.75,
20021010T000000,1081.75,1125.75,1072.75,1119.75,
20021011T000000,1137.75,1172.75,1133.75,1164.25,
20021014T000000,1151.25,1177.75,1148.75,1177.25,
20021015T000000,1214.25,1223.75,1205.75,1220.25,
20021016T000000,1186.75,1202.75,1178.75,1189.25,
20021017T000000,1222.25,1229.75,1209.75,1213.75,
20021018T000000,1210.75,1231.75,1194.75,1231.25,
20021021T000000,1217.75,1255.75,1209.25,1249.75,
20021022T000000,1227.25,1251.25,1224.25,1242.75,
20021023T000000,1232.25,1262.75,1224.75,1261.75,
20021024T000000,1264.75,1271.75,1234.25,1238.25,
20021025T000000,1237.75,1267.75,1237.25,1261.75,
20021028T000000,1277.75,1279.25,1244.75,1255.75,
20021029T000000,1250.25,1255.75,1212.25,1232.25,
20021030T000000,1239.75,1268.25,1232.25,1260.75,
20021031T000000,1264.25,1278.75,1252.25,1260.75,
20021101T000000,1252.75,1293.25,1243.25,1289.75,
20021104T000000,1318.75,1342.75,1309.25,1312.75,
20021105T000000,1306.75,1324.25,1299.75,1321.75,
20021106T000000,1329.25,1342.75,1302.75,1336.25,
20021107T000000,1316.75,1320.25,1289.75,1298.25,
20021108T000000,1297.25,1313.25,1274.75,1278.25,
20021111T000000,1275.75,1277.25,1243.25,1249.25,
20021112T000000,1252.75,1292.75,1252.75,1275.25,
20021113T000000,1265.25,1294.25,1256.25,1287.75,
20021114T000000,1298.25,1336.25,1298.25,1322.25,
20021115T000000,1313.25,1336.25,1306.25,1335.75,
20021118T000000,1345.25,1346.75,1316.75,1318.75,
20021119T000000,1309.25,1318.25,1288.75,1303.25,
20021120T000000,1298.75,1346.75,1297.75,1345.75,
20021121T000000,1352.25,1391.25,1350.75,1387.25,
20021122T000000,1372.75,1394.25,1370.25,1385.75,
20021125T000000,1387.25,1405.25,1378.75,1395.75,
20021126T000000,1386.75,1392.75,1353.25,1358.25,
20021127T000000,1378.75,1404.25,1375.75,1394.25,
20021129T000000,1403.75,1404.75,1371.75,1379.25,
20021202T000000,1414.25,1427.25,1379.75,1396.25,
20021203T000000,1378.75,1379.75,1349.75,1364.75,
20021204T000000,1339.75,1353.75,1324.75,1339.25,
20021205T000000,1353.25,1355.75,1321.25,1325.25,
20021206T000000,1309.25,1344.75,1306.25,1336.75,
20021209T000000,1323.75,1326.25,1283.75,1285.25,
20021210T000000,1291.25,1314.25,1289.75,1299.75,
20021211T000000,1293.75,1318.25,1288.75,1305.25,
20021212T000000,1316.25,1321.75,1298.25,1309.75,
20021213T000000,1297.75,1297.75,1275.75,1276.25,
20021216T000000,1283.25,1313.75,1278.25,1309.75,
20021217T000000,1308.25,1323.25,1302.25,1312.75,
20021218T000000,1298.75,1298.75,1276.75,1290.25,
20021219T000000,1281.75,1305.75,1268.25,1279.75,
20021220T000000,1288.25,1293.25,1278.25,1290.25,
20021223T000000,1282.25,1305.25,1280.25,1300.75,
20021224T000000,1295.25,1303.25,1288.25,1288.75,
20021226T000000,1294.75,1311.75,1281.75,1286.75,
20021227T000000,1281.25,1287.75,1263.75,1267.25,
20021230T000000,1268.75,1272.75,1248.75,1259.25,
20021231T000000,1256.25,1262.75,1245.25,1250.25,
20030102T000000,1263.25,1296.75,1251.75,1292.75,
20030103T000000,1292.25,1303.75,1286.25,1303.75,
20030106T000000,1303.75,1338.25,1303.25,1327.75,
20030107T000000,1330.75,1351.75,1325.25,1340.75,
20030108T000000,1331.25,1334.75,1308.25,1311.75,
20030109T000000,1324.25,1354.25,1323.25,1343.75,
20030110T000000,1328.25,1365.25,1323.75,1358.75,
20030113T000000,1368.25,1373.75,1343.75,1352.25,
20030114T000000,1350.25,1367.25,1349.25,1359.25,
20030115T000000,1365.25,1369.25,1337.25,1343.25,
20030116T000000,1345.25,1353.25,1325.75,1331.25,
20030117T000000,1310.75,1311.75,1284.25,1285.75,
20030121T000000,1289.75,1295.75,1274.25,1275.25,
20030122T000000,1271.75,1295.25,1269.75,1270.25,
20030123T000000,1289.75,1307.25,1277.75,1292.75,
20030124T000000,1294.75,1295.25,1258.75,1266.75,
20030127T000000,1252.25,1273.75,1248.25,1254.75,
20030128T000000,1263.25,1274.75,1248.75,1265.25,
20030129T000000,1262.25,1291.25,1246.25,1279.75,
20030130T000000,1286.25,1289.75,1252.25,1253.25,
20030131T000000,1235.25,1263.75,1231.25,1250.75,
20030203T000000,1252.75,1264.75,1247.75,1253.25,
20030204T000000,1238.75,1245.75,1225.75,1239.75,
20030205T000000,1246.75,1266.75,1233.75,1235.75,
20030206T000000,1233.25,1246.25,1226.75,1241.75,
20030207T000000,1245.75,1250.75,1217.75,1225.75,
20030210T000000,1228.25,1242.25,1217.25,1235.25,
20030211T000000,1243.25,1256.75,1228.75,1238.75,
20030212T000000,1234.75,1245.75,1223.25,1224.25,
20030213T000000,1224.75,1249.75,1204.75,1227.25,
20030214T000000,1225.25,1251.75,1216.75,1251.25,
20030218T000000,1259.75,1285.75,1259.25,1284.25,
20030219T000000,1279.75,1282.25,1260.75,1275.25,
20030220T000000,1277.75,1283.25,1266.25,1270.75,
20030221T000000,1269.25,1287.25,1252.25,1280.25,
20030224T000000,1277.25,1280.75,1259.75,1260.25,
20030225T000000,1250.75,1269.25,1234.75,1265.25,
20030226T000000,1260.25,1269.25,1239.75,1240.25,
20030227T000000,1248.75,1268.75,1243.25,1263.25,
20030228T000000,1264.25,1280.75,1260.75,1278.75,
20030303T000000,1281.75,1290.25,1254.75,1258.25,
20030304T000000,1257.75,1261.75,1248.25,1250.75,
20030305T000000,1247.75,1262.75,1244.25,1254.75,
20030306T000000,1250.25,1258.75,1242.75,1251.25,
20030307T000000,1233.75,1259.25,1230.75,1253.75,
20030310T000000,1245.25,1249.75,1228.25,1231.75,
20030311T000000,1233.75,1241.25,1223.25,1224.25,
20030312T000000,1222.25,1241.25,1212.75,1239.75,
20030313T000000,1256.75,1297.25,1246.75,1295.75,
20030314T000000,1300.25,1309.75,1285.75,1300.25,
20030317T000000,1288.75,1342.75,1284.75,1335.75,
20030318T000000,1342.75,1350.75,1328.75,1349.75,
20030319T000000,1345.75,1349.75,1324.75,1338.25,
20030320T000000,1331.75,1356.75,1318.75,1344.75,
20030321T000000,1360.75,1366.25,1343.75,1357.75,
20030324T000000,1330.25,1334.75,1310.25,1313.75,
20030325T000000,1318.25,1341.75,1312.25,1328.75,
20030326T000000,1331.25,1341.25,1325.75,1333.25,
20030327T000000,1321.75,1336.75,1314.25,1324.75,
20030328T000000,1316.75,1327.75,1308.75,1315.25,
20030331T000000,1293.75,1298.75,1278.25,1281.75,
20030401T000000,1289.25,1297.75,1279.75,1286.75,
20030402T000000,1312.75,1332.75,1312.25,1324.75,
20030403T000000,1335.75,1344.75,1323.75,1330.25,
20030404T000000,1333.75,1334.25,1309.25,1312.25,
20030407T000000,1356.25,1357.75,1313.25,1313.75,
20030408T000000,1317.75,1321.75,1306.25,1313.75,
20030409T000000,1314.75,1322.25,1287.25,1289.25,
20030410T000000,1289.25,1301.25,1282.25,1301.25,
20030411T000000,1312.25,1316.75,1284.75,1290.25,
20030414T000000,1294.25,1316.25,1290.25,1310.75,
20030415T000000,1309.75,1326.75,1303.75,1320.25,
20030416T000000,1336.75,1343.25,1315.25,1320.25,
20030417T000000,1317.25,1350.25,1316.75,1345.25,
20030421T000000,1348.25,1354.75,1335.25,1346.75,
20030422T000000,1339.75,1369.25,1336.25,1367.75,
20030423T000000,1370.75,1380.75,1361.25,1376.25,
20030424T000000,1365.25,1380.75,1361.25,1371.25,
20030425T000000,1363.25,1366.25,1344.75,1347.25,
20030428T000000,1352.75,1376.25,1349.25,1369.25,
20030429T000000,1376.75,1392.25,1367.75,1379.25,
20030430T000000,1376.75,1381.75,1368.25,1369.75,
20030501T000000,1368.25,1373.25,1357.75,1361.75,
20030502T000000,1374.25,1402.25,1373.75,1401.75,
20030505T000000,1403.25,1418.25,1397.25,1400.75,
20030506T000000,1399.75,1426.25,1398.75,1414.75,
20030507T000000,1407.25,1417.75,1395.25,1402.75,
20030508T000000,1384.25,1397.75,1380.25,1380.25,
20030509T000000,1392.75,1408.75,1390.25,1405.75,
20030512T000000,1405.25,1428.75,1396.75,1423.75,
20030513T000000,1415.25,1430.75,1412.25,1416.75,
20030514T000000,1425.25,1428.75,1404.25,1413.75,
20030515T000000,1420.75,1429.25,1412.75,1427.25,
20030516T000000,1419.75,1426.75,1409.75,1419.25,
20030519T000000,1410.75,1416.75,1375.25,1378.25,
20030520T000000,1381.25,1388.25,1366.75,1381.25,
20030521T000000,1375.75,1379.25,1367.25,1376.75,
20030522T000000,1379.75,1402.25,1375.25,1393.75,
20030523T000000,1391.75,1399.75,1387.75,1393.75,
20030527T000000,1386.25,1438.25,1385.25,1434.75,
20030528T000000,1435.25,1446.25,1428.25,1437.25,
20030529T000000,1438.25,1462.75,1436.25,1442.25,
20030530T000000,1451.25,1465.25,1448.25,1461.75,
20030602T000000,1472.75,1478.25,1442.75,1453.25,
20030603T000000,1447.25,1464.75,1443.25,1464.75,
20030604T000000,1462.75,1492.75,1458.75,1487.25,
20030605T000000,1475.25,1497.75,1469.25,1497.75,
20030606T000000,1516.75,1529.25,1471.25,1474.75,
20030609T000000,1470.25,1477.75,1450.75,1460.25,
20030610T000000,1463.25,1478.75,1456.75,1477.25,
20030611T000000,1472.25,1494.25,1461.75,1491.75,
20030612T000000,1495.25,1499.75,1480.75,1495.75,
20030613T000000,1496.25,1498.75,1463.75,1468.75,
20030616T000000,1476.75,1506.75,1469.25,1505.25,
20030617T000000,1510.25,1510.25,1491.75,1500.25,
20030618T000000,1495.75,1518.75,1487.25,1505.75,
20030619T000000,1508.75,1518.75,1484.25,1484.75,
20030620T000000,1497.25,1498.25,1478.75,1482.75,
20030623T000000,1482.25,1483.75,1451.25,1464.25,
